[HEADER]
FILE_VERSION;1
SITE;0100001707;FRA006
FOLDER;Eclairage
LABEL;Aire vente PFT 1/3
POINT_ID;ECL_AIRE_VENTE_PFT_1-3
FREQUENCY;8
TIMEZONE;Europe/Paris
COMPRESSED;1
[DATA]
COLUMNS;CV
UNITS;
"2017-01-01 00:00:00";0
"2017-01-02 08:20:00";1
"2017-01-02 21:30:00";0
"2017-01-03 08:20:00";1
"2017-01-03 21:30:00";0
"2017-01-04 08:20:00";1
"2017-01-04 21:30:00";0
"2017-01-05 01:00:00";
"2017-01-05 01:10:00";0
"2017-01-05 01:50:00";
"2017-01-05 02:10:00";0
"2017-01-05 08:20:00";1
"2017-01-05 21:30:00";0
"2017-01-06 08:20:00";1
"2017-01-06 21:30:00";0
"2017-01-07 01:00:00";
"2017-01-07 01:30:00";0
"2017-01-07 08:20:00";1
"2017-01-07 21:00:00";0
"2017-01-08 01:00:00";
"2017-01-08 01:20:00";0
"2017-01-08 01:50:00";
"2017-01-08 02:00:00";0
"2017-01-09 08:20:00";1
"2017-01-09 21:30:00";0
"2017-01-10 08:20:00";1
"2017-01-10 21:30:00";0
"2017-01-11 01:00:00";
"2017-01-11 01:20:00";0
"2017-01-11 08:20:00";1
"2017-01-11 21:30:00";0
"2017-01-12 01:00:00";
"2017-01-12 01:10:00";0
"2017-01-12 08:20:00";1
"2017-01-12 21:30:00";0
"2017-01-13 08:20:00";1
"2017-01-13 21:30:00";0
"2017-01-14 08:20:00";1
"2017-01-14 21:00:00";0
"2017-01-15 01:00:00";
"2017-01-15 01:10:00";0
"2017-01-15 08:20:00";1
"2017-01-15 21:00:00";0
"2017-01-16 08:20:00";1
"2017-01-16 21:30:00";0
"2017-01-17 08:20:00";1
"2017-01-17 21:30:00";0
"2017-01-18 02:10:00";
"2017-01-18 02:30:00";0
"2017-01-18 03:10:00";
"2017-01-18 03:50:00";0
"2017-01-18 08:20:00";1
"2017-01-18 21:30:00";0
"2017-01-19 01:00:00";
"2017-01-19 01:10:00";0
